(-5.1962, 3.0000)
(0.0000, 0.0000)
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1959, 2.9999)
(0.0225, -0.0130)
(-5.1959, -2.9999)
(0.0225, 0.0130)
(0.0000, -5.9997)
(0.0000, 0.0259)
(5.1959, -2.9999)
(-0.0225, 0.0130)
(5.1959, 2.9999)
(-0.0225, -0.0130)
(0.0000, 5.9997)
(0.0000, -0.0259)
(-5.1955, 2.9996)
(0.0445, -0.0257)
(-5.1955, -2.9996)
(0.0445, 0.0257)
(0.0000, -5.9992)
(0.0000, 0.0514)
(5.1955, -2.9996)
(-0.0445, 0.0257)
(5.1955, 2.9996)
(-0.0445, -0.0257)
(0.0000, 5.9992)
(0.0000, -0.0514)
(-5.1948, 2.9992)
(0.0661, -0.0382)
(-5.1948, -2.9992)
(0.0661, 0.0382)
(0.0000, -5.9985)
(0.0000, 0.0763)
(5.1948, -2.9992)
(-0.0661, 0.0382)
(5.1948, 2.9992)
(-0.0661, -0.0382)
(0.0000, 5.9985)
(0.0000, -0.0763)
(-5.1939, 2.9987)
(0.0873, -0.0504)
(-5.1939, -2.9987)
(0.0873, 0.0504)
(0.0000, -5.9975)
(0.0000, 0.1009)
(5.1939, -2.9987)
(-0.0873, 0.0504)
(5.1939, 2.9987)
(-0.0873, -0.0504)
(0.0000, 5.9975)
(0.0000, -0.1009)
(-5.1929, 2.9981)
(0.1082, -0.0625)
(-5.1929, -2.9981)
(0.1082, 0.0625)
(0.0000, -5.9962)
(0.0000, 0.1249)
(5.1929, -2.9981)
(-0.1082, 0.0625)
(5.1929, 2.9981)
(-0.1082, -0.0625)
(0.0000, 5.9962)
(0.0000, -0.1249)
(-5.1916, 2.9974)
(0.1286, -0.0743)
(-5.1916, -2.9974)
(0.1286, 0.0743)
(0.0000, -5.9947)
(0.0000, 0.1485)
(5.1916, -2.9974)
(-0.1286, 0.0743)
(5.1916, 2.9974)
(-0.1286, -0.0743)
(0.0000, 5.9947)
(0.0000, -0.1485)
(-5.1901, 2.9965)
(0.1487, -0.0859)
(-5.1901, -2.9965)
(0.1487, 0.0859)
(0.0000, -5.9930)
(0.0000, 0.1717)
(5.1901, -2.9965)
(-0.1487, 0.0859)
(5.1901, 2.9965)
(-0.1487, -0.0859)
(0.0000, 5.9930)
(0.0000, -0.1717)
(-5.1884, 2.9955)
(0.1684, -0.0972)
(-5.1884, -2.9955)
(0.1684, 0.0972)
(0.0000, -5.9911)
(0.0000, 0.1945)
(5.1884, -2.9955)
(-0.1684, 0.0972)
(5.1884, 2.9955)
(-0.1684, -0.0972)
(0.0000, 5.9911)
(0.0000, -0.1945)
(-5.1865, 2.9944)
(0.1877, -0.1084)
(-5.1865, -2.9944)
(0.1877, 0.1084)
(0.0000, -5.9889)
(0.0000, 0.2168)
(5.1865, -2.9944)
(-0.1877, 0.1084)
(5.1865, 2.9944)
(-0.1877, -0.1084)
(0.0000, 5.9889)
(0.0000, -0.2168)
(-5.1845, 2.9933)
(0.2067, -0.1193)
(-5.1845, -2.9933)
(0.2067, 0.1193)
(0.0000, -5.9865)
(0.0000, 0.2387)
(5.1845, -2.9933)
(-0.2067, 0.1193)
(5.1845, 2.9933)
(-0.2067, -0.1193)
(0.0000, 5.9865)
(0.0000, -0.2387)
(-5.1822, 2.9920)
(0.2253, -0.1301)
(-5.1822, -2.9920)
(0.2253, 0.1301)
(0.0000, -5.9839)
(0.0000, 0.2602)
(5.1822, -2.9920)
(-0.2253, 0.1301)
(5.1822, 2.9920)
(-0.2253, -0.1301)
(0.0000, 5.9839)
(0.0000, -0.2602)
(-5.1798, 2.9905)
(0.2436, -0.1406)
(-5.1798, -2.9905)
(0.2436, 0.1406)
(0.0000, -5.9811)
(0.0000, 0.2813)
(5.1798, -2.9905)
(-0.2436, 0.1406)
(5.1798, 2.9905)
(-0.2436, -0.1406)
(0.0000, 5.9811)
(0.0000, -0.2813)
(-5.1772, 2.9890)
(0.2615, -0.1510)
(-5.1772, -2.9890)
(0.2615, 0.1510)
(0.0000, -5.9781)
(0.0000, 0.3020)
(5.1772, -2.9890)
(-0.2615, 0.1510)
(5.1772, 2.9890)
(-0.2615, -0.1510)
(0.0000, 5.9781)
(0.0000, -0.3020)
(-5.1744, 2.9874)
(0.2791, -0.1612)
(-5.1744, -2.9874)
(0.2791, 0.1612)
(0.0000, -5.9748)
(0.0000, 0.3223)
(5.1744, -2.9874)
(-0.2791, 0.1612)
(5.1744, 2.9874)
(-0.2791, -0.1612)
(0.0000, 5.9748)
(0.0000, -0.3223)
(-5.1714, 2.9857)
(0.2964, -0.1711)
(-5.1714, -2.9857)
(0.2964, 0.1711)
(0.0000, -5.9714)
(0.0000, 0.3422)
(5.1714, -2.9857)
(-0.2964, 0.1711)
(5.1714, 2.9857)
(-0.2964, -0.1711)
(0.0000, 5.9714)
(0.0000, -0.3422)
(-5.1683, 2.9839)
(0.3133, -0.1809)
(-5.1683, -2.9839)
(0.3133, 0.1809)
(0.0000, -5.9678)
(0.0000, 0.3618)
(5.1683, -2.9839)
(-0.3133, 0.1809)
(5.1683, 2.9839)
(-0.3133, -0.1809)
(0.0000, 5.9678)
(0.0000, -0.3618)
(-5.1650, 2.9820)
(0.3300, -0.1905)
(-5.1650, -2.9820)
(0.3299, 0.1905)
(0.0000, -5.9640)
(0.0000, 0.3810)
(5.1650, -2.9820)
(-0.3299, 0.1905)
(5.1650, 2.9820)
(-0.3299, -0.1905)
(0.0000, 5.9640)
(0.0000, -0.3809)
(-5.1615, 2.9800)
(0.3462, -0.1999)
(-5.1615, -2.9800)
(0.3462, 0.1999)
(0.0000, -5.9600)
(0.0000, 0.3998)
(5.1615, -2.9800)
(-0.3462, 0.1999)
(5.1615, 2.9800)
(-0.3462, -0.1999)
(0.0000, 5.9600)
